tariff_rate_id,rate_name,charge_type,master_charge,master_type,decision,unit,date_month,value
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-03,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-04,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-05,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-06,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-07,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-08,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-09,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-10,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-11,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2021-12,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-01,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-02,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-03,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-04,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-05,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-06,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-07,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-08,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-09,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-10,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-11,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2022-12,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-01,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-02,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-03,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-04,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-05,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-06,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-07,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-08,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-09,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-10,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-11,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2023-12,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-01,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-02,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-03,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-04,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-05,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-06,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-07,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-08,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-09,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-10,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-11,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2024-12,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-01,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-02,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-03,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-04,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-05,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-06,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-07,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-08,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-09,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-10,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-11,0.00299
20672933,Zero Emission Credit,CONSUMPTION_BASED,CES Supply Surcharge,CES supply,add_to_srr,$/kWh,2025-12,0.00299
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-01,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-02,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-03,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-04,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-05,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-06,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-07,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-08,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-09,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-10,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-11,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2020-12,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-01,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-02,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-03,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-04,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-05,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-06,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-07,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-08,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-09,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-10,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-11,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2021-12,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-01,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-02,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-03,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-04,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-05,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-06,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-07,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-08,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-09,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-10,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-11,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2022-12,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-01,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-02,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-03,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-04,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-05,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-06,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-07,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-08,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-09,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-10,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-11,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2023-12,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-01,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-02,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-03,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-04,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-05,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-06,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-07,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-08,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-09,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-10,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-11,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2024-12,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-01,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-02,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-03,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-04,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-05,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-06,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-07,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-08,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-09,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-10,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-11,0.00029
20672030,Rate Adjustment Mechanism,CONSUMPTION_BASED,Delivery cost true-up (MAC / RAM / DSA),Cost recon,exclude,$/kWh,2025-12,0.00029
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-01,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-02,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-03,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-04,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-05,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-06,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-07,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-08,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-09,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-10,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-11,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2020-12,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-01,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-02,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-03,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-04,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-05,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-06,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-07,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-08,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-09,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-10,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-11,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2021-12,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2022-01,0.000047
20799255,Earnings Adjustment Mechanism,CONSUMPTION_BASED,Earnings Adjustment Mechanism,Performance incentive,exclude,$/kWh,2022-02,0.000047
