Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium23,Decarb95by2050,2022$,2012,Sunday,p127,NY,NYISO,usa,ET,2045
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2045-02-28 13:00:00,2045-02-28 13:00:00,24569.5,200.0,0.0,95.2,24864.7,23701.8,13406.6,7619.6,2624.5,0.0353,0.053,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.6,3.6,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.82,23.82,0.0,0.0,25.16,25.16,3252.5,0.0,3252.5,19869.6,11458.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1864.5,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,9456.2,96.8,40.7
2045-02-28 14:00:00,2045-02-28 14:00:00,24189.5,0.0,0.0,101.5,24291.0,23341.7,13798.0,8910.6,1694.5,0.035,0.0521,upv,upv,1.0,1.0,0.0,0.0,0.0,1.9,4.1,0.04,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.85,23.85,0.0,0.0,25.16,25.16,2483.9,2002.2,4486.1,17075.0,10493.0,0.0,127.4,0.0,1180.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,10157.0,336.0,0.0
2045-02-28 15:00:00,2045-02-28 15:00:00,24514.8,249.7,919.0,137.2,25820.8,23649.9,14501.6,12029.6,2987.0,0.0353,0.0528,distpv,distpv,1.0,1.0,0.0,0.0,0.0,1.9,4.2,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.33,0.0,0.0,0.0,-1.4,0.0,1164.3,59.0,1223.3,16778.1,11319.2,0.0,127.4,0.0,57.9,0.0,0.0,0.0,1635.1,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,8590.1,1093.9,0.0
2045-02-28 16:00:00,2045-02-28 16:00:00,25450.6,0.0,0.0,154.4,25604.9,24535.3,19614.1,13451.7,3097.5,0.036,0.0549,hydro,distpv,1.0,1.0,0.0,0.0,0.0,2.1,4.6,0.04,0.0,2.3,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.59,0.0,-1.38,0.21,1.68,0.0,-1.46,0.22,0.0,0.0,0.0,15250.8,5990.9,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,640.1,0.0,0.0,0.0,0.0,3075.6,3046.6,0.0,0.0,0.0,3245.9,2104.9,0.0
2045-02-28 17:00:00,2045-02-28 17:00:00,26827.4,0.0,0.0,176.0,27003.4,25834.6,24523.0,15722.2,3369.4,0.037,0.0578,phs,gas-cc,1.0,1.0,0.0,0.0,0.0,2.8,6.2,0.06,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.2,8.4,0.84,52.8,3374.3,0.19,447.6,153.4,601.1,31.17,0.0,23.7,54.87,33.08,0.0,25.16,58.24,0.0,0.0,0.0,14650.7,2480.4,9.9,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,1297.3,0.0,0.0,2480.4,0.0
2045-02-28 18:00:00,2045-02-28 18:00:00,29072.7,0.0,0.0,180.0,29252.7,27944.6,27269.5,17992.7,1812.5,0.0388,0.0627,phs,gas-ct,1.0,1.0,0.0,0.0,0.0,3.1,7.0,0.06,0.0,3.4,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,683.2,12.9,1.29,80.7,5155.4,0.3,683.9,234.4,918.3,46.53,0.0,23.58,70.11,49.64,0.0,25.16,74.8,0.0,0.0,0.0,13072.4,1983.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,226.2,0.0,0.0,1982.7,0.5
2045-02-28 19:00:00,2045-02-28 19:00:00,29092.7,0.0,0.0,205.4,29298.1,27963.3,27997.0,18691.9,3369.4,0.0388,0.0627,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,2.9,6.5,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.1,11.0,1.1,69.0,4407.7,0.25,584.7,200.4,785.1,46.38,1047.09,23.58,1117.05,49.48,1117.14,25.16,1191.78,0.0,0.0,0.0,13975.6,1301.0,93.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,1718.1,0.0,0.0,1288.9,12.2
2045-02-28 20:00:00,2045-02-28 20:00:00,28093.7,0.0,0.0,199.8,28293.5,27026.0,27304.6,17770.2,3353.1,0.038,0.0605,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,3.0,6.6,0.06,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,435.6,8.2,0.82,51.5,3286.9,0.19,436.0,149.5,585.5,86.71,0.0,23.63,110.34,92.3,0.0,25.16,117.46,0.0,0.0,0.0,13876.4,989.0,265.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,1758.7,0.0,0.0,913.8,75.2
2045-02-28 21:00:00,2045-02-28 21:00:00,26617.9,0.0,0.0,187.3,26805.2,25637.2,25771.0,16261.7,3369.4,0.0368,0.0574,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,2.9,6.5,0.06,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,446.9,8.4,0.84,52.8,3372.7,0.19,447.4,153.4,600.8,31.17,0.0,23.71,54.88,33.07,0.0,25.16,58.22,0.0,0.0,0.0,13913.0,1034.2,257.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,1758.7,0.0,0.0,890.4,143.8
2045-02-28 22:00:00,2045-02-28 22:00:00,24996.9,0.0,0.0,175.9,25172.8,24106.3,23921.2,14753.1,3369.4,0.0356,0.0539,phs,gas-cc,1.0,1.0,0.0,0.0,0.0,3.0,6.6,0.06,0.0,3.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.3,8.4,0.84,52.6,3360.3,0.19,445.8,152.8,598.6,31.17,0.0,23.8,54.97,32.94,0.0,25.16,58.1,0.0,0.0,0.0,13789.2,1251.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,1674.5,0.0,0.0,1069.3,182.3
2045-02-28 23:00:00,2045-02-28 23:00:00,22963.2,0.0,0.0,165.7,23128.9,22177.7,21467.4,13244.5,3369.4,0.0342,0.0495,phs,gas-cc,1.0,1.0,0.0,0.0,0.0,3.1,6.9,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.1,7.5,0.75,47.1,3011.3,0.17,399.5,136.9,536.4,31.17,0.0,23.91,55.08,32.79,0.0,25.16,57.95,0.0,0.0,0.0,13253.8,1661.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,729.3,0.0,0.0,1418.8,242.7
2045-03-01 00:00:00,2045-03-01 00:00:00,21465.3,0.0,0.0,151.7,21617.0,20751.5,19275.3,11461.8,3309.7,0.0333,0.0463,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,3.0,6.8,0.06,0.0,3.3,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,416.5,7.8,0.78,49.2,3142.8,0.18,416.9,142.9,559.8,25.08,0.0,23.99,49.07,26.3,0.0,25.16,51.46,0.0,0.0,0.0,13464.9,2341.6,198.5,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,61.8,0.0,0.0,2038.9,302.7
2045-03-01 01:00:00,2045-03-01 01:00:00,20365.3,0.0,0.0,132.7,20498.0,19701.1,17121.5,9388.2,3129.7,0.0326,0.0439,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.9,6.4,0.06,0.0,3.1,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,379.3,7.1,0.71,44.8,2862.4,0.16,379.7,130.2,509.9,24.26,0.0,24.05,48.32,25.38,0.0,25.16,50.53,0.0,0.0,0.0,14239.6,3376.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,0.0,3012.3,364.3
2045-03-01 02:00:00,2045-03-01 02:00:00,19773.7,0.0,0.0,120.3,19894.0,19135.1,15699.9,7859.7,3022.8,0.0323,0.0426,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.7,6.0,0.05,0.0,2.9,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,380.3,7.2,0.72,44.9,2869.7,0.16,380.7,130.5,511.2,24.16,0.0,24.08,48.24,25.23,0.0,25.16,50.39,0.0,0.0,0.0,15057.1,4194.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,0.0,3657.1,537.0
2045-03-01 03:00:00,2045-03-01 03:00:00,19508.5,0.0,0.0,121.1,19629.5,18881.1,14424.7,7212.4,3650.7,0.0322,0.042,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.6,5.7,0.05,0.0,2.7,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,378.6,7.1,0.71,44.7,2856.9,0.16,379.0,129.9,508.9,24.16,0.0,24.1,48.26,25.22,0.0,25.16,50.38,0.0,0.0,0.0,16067.8,5204.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,0.0,4367.2,837.7
2045-03-01 04:00:00,2045-03-01 04:00:00,19600.0,0.0,0.0,127.2,19727.2,18968.8,12956.7,6857.8,4867.7,0.0322,0.0422,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,2.3,5.1,0.05,0.0,2.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.4,7.3,0.73,45.5,2908.6,0.17,385.9,132.3,518.1,25.08,0.0,24.09,49.18,26.19,0.0,25.16,51.34,0.0,0.0,0.0,17737.1,6770.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,103.6,0.0,0.0,5586.2,1184.3
2045-03-01 05:00:00,2045-03-01 05:00:00,20619.0,0.0,0.0,130.8,20749.8,19943.6,12145.2,6095.8,6477.4,0.0328,0.0444,phs,gas-cc,1.0,1.0,0.0,0.0,0.0,1.9,4.3,0.04,0.0,2.1,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,434.2,8.2,0.82,51.3,3276.3,0.19,434.6,149.0,583.6,25.08,0.0,24.04,49.12,26.25,0.0,25.16,51.4,0.0,0.0,0.0,21131.4,8604.5,339.2,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,1324.7,0.0,0.0,7123.9,1480.7
2045-03-01 06:00:00,2045-03-01 06:00:00,23664.2,0.0,0.0,137.9,23802.2,22843.5,13119.7,6857.8,6219.1,0.0347,0.051,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.8,3.9,0.04,0.0,1.9,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,415.2,7.8,0.78,49.0,3133.0,0.18,415.6,142.5,558.1,29.37,0.0,23.87,53.25,30.95,0.0,25.16,56.11,0.0,0.0,0.0,23163.5,10682.5,69.9,127.4,0.0,3010.4,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,1548.0,0.0,141.8,8692.2,1820.4
2045-03-01 07:00:00,2045-03-01 07:00:00,25897.9,0.0,0.0,145.7,26043.6,24957.9,13831.0,7619.8,6085.8,0.0363,0.0558,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.7,3.7,0.03,0.0,1.8,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,398.7,7.5,0.75,47.1,3008.9,0.17,399.2,136.8,536.0,33.71,0.0,23.75,57.46,35.7,0.0,25.16,60.86,0.0,0.0,0.0,24509.7,12212.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,278.8,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,1434.1,0.0,1414.3,8691.7,1827.9
2045-03-01 08:00:00,2045-03-01 08:00:00,27434.8,0.0,0.0,149.2,27583.9,26406.4,14137.7,8175.5,5959.7,0.0375,0.0591,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.6,3.6,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.0,7.6,0.76,47.5,3033.6,0.17,402.4,137.9,540.4,34.69,0.0,23.67,58.35,36.86,0.0,25.16,62.02,0.0,0.0,0.0,25368.1,13446.3,120.1,127.4,0.0,3010.4,0.0,0.0,0.0,498.7,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,938.8,0.0,2529.4,8420.4,1997.8
2045-03-01 09:00:00,2045-03-01 09:00:00,27687.4,0.0,0.0,146.0,27833.4,26644.1,13255.3,7786.2,6088.9,0.0377,0.0597,phs,gas-ct,1.0,1.0,0.0,0.0,0.0,1.6,3.5,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,604.7,11.4,1.14,71.4,4563.5,0.26,605.4,207.5,812.9,43.82,0.0,23.66,67.48,46.6,0.0,25.16,71.76,0.0,0.0,0.0,26136.2,14578.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,613.3,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,695.0,0.0,3110.1,8540.7,2314.0
2045-03-01 10:00:00,2045-03-01 10:00:00,27431.6,0.0,0.0,152.9,27584.5,26403.5,10508.8,7199.5,7722.3,0.0375,0.0591,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.2,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,392.2,7.4,0.74,46.3,2959.9,0.17,392.7,134.6,527.2,25.08,0.0,23.67,48.75,26.66,0.0,25.16,51.81,0.0,0.0,0.0,28107.4,17075.8,149.8,127.4,0.0,3010.4,0.0,0.0,0.0,657.3,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,18.7,0.0,3332.5,10315.7,2770.3
2045-03-01 11:00:00,2045-03-01 11:00:00,27137.9,0.0,0.0,154.1,27292.0,26127.1,8069.6,6437.5,9230.9,0.0372,0.0585,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.4,3.0,0.03,0.0,1.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.0,7.1,0.71,44.3,2829.8,0.16,375.4,128.7,504.1,21.98,0.0,23.69,45.66,23.34,0.0,25.16,48.5,0.0,0.0,0.0,30085.4,19222.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,669.5,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,3395.5,12099.4,3058.0
2045-03-01 12:00:00,2045-03-01 12:00:00,27113.7,0.0,0.0,163.8,27277.5,26104.3,7410.1,6778.4,10231.3,0.0372,0.0584,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.3,3.0,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373.9,7.0,0.7,44.2,2821.5,0.16,374.3,128.3,502.6,25.01,0.0,23.69,48.69,26.56,0.0,25.16,51.71,0.0,0.0,0.0,30730.4,19867.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,596.6,0.0,0.0,0.0,0.0,3713.2,4012.0,0.0,0.0,0.0,3025.4,13517.2,2728.2
2045-03-01 13:00:00,2045-03-01 13:00:00,27202.1,0.0,0.0,147.4,27349.5,26187.5,7196.7,6016.4,9654.1,0.0373,0.0586,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.3,2.9,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,374.0,7.0,0.7,44.2,2822.1,0.16,374.4,128.3,502.7,21.98,0.0,23.68,45.66,23.34,0.0,25.16,48.5,0.0,0.0,0.0,30987.2,20152.8,3.0,127.4,0.0,3010.4,0.0,0.0,0.0,490.1,0.0,0.0,0.0,0.0,3713.2,3975.9,0.0,4.4,0.0,2486.1,14398.8,2777.8
2045-03-01 14:00:00,2045-03-01 14:00:00,27028.4,0.0,0.0,128.5,27156.9,26024.0,6932.2,5254.5,8757.9,0.0372,0.0583,nuclear,nuclear,1.0,1.0,0.0,0.0,0.0,1.2,2.7,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3,22.2,0.21,0.0,10.1,10.1,14.56,0.0,-1.47,13.1,15.46,0.0,-1.56,13.91,0.0,0.0,0.0,30660.3,20224.7,6.0,127.4,0.0,3010.4,0.0,0.0,0.0,387.1,0.0,0.0,0.0,0.0,3713.2,3569.7,0.0,8.8,0.0,1962.5,14906.4,2968.7
2045-03-01 15:00:00,2045-03-01 15:00:00,27450.6,0.0,0.0,109.7,27560.2,26421.3,6835.3,4492.5,7554.8,0.0375,0.0592,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.1,2.3,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,45.2,0.17,0.0,38.4,38.4,11.42,0.0,-1.49,9.93,12.14,0.0,-1.58,10.55,0.0,0.0,0.0,30622.6,20725.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,328.9,0.0,0.0,0.0,0.0,3713.2,3046.6,0.0,0.0,0.0,1667.2,15740.3,2988.6
2045-03-01 16:00:00,2045-03-01 16:00:00,28248.4,0.0,0.0,98.6,28347.1,27171.3,7815.4,4370.1,6495.3,0.0381,0.0609,nuclear,nuclear,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,22.3,0.21,0.0,10.1,10.1,10.8,0.0,-1.53,9.27,11.5,0.0,-1.63,9.87,0.0,0.0,0.0,30472.3,20531.7,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,194.9,0.0,0.0,0.0,0.0,3713.2,3089.6,0.0,0.0,0.0,988.6,16371.9,2976.2
2045-03-01 17:00:00,2045-03-01 17:00:00,29668.4,0.0,0.0,119.9,29788.4,28502.7,10166.1,6559.9,6605.0,0.0393,0.0639,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.4,7.3,0.73,45.8,2923.7,0.17,387.9,132.9,520.8,23.97,0.0,23.55,47.52,25.61,0.0,25.16,50.77,0.0,0.0,0.0,29833.5,19622.3,12.1,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,3330.5,0.0,17.6,0.0,0.0,16886.7,2735.6
2045-03-01 18:00:00,2045-03-01 18:00:00,30859.0,0.0,0.0,110.5,30969.5,29615.6,11162.5,6686.7,5557.0,0.0403,0.0665,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.5,43.4,0.16,0.0,36.9,36.9,49.4,0.0,-1.67,47.73,52.92,0.0,-1.79,51.13,0.0,0.0,0.0,29839.8,19807.0,24.2,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3713.2,3122.5,0.0,35.1,0.0,0.0,17133.4,2673.6
2045-03-01 19:00:00,2045-03-01 19:00:00,30469.5,0.0,0.0,116.7,30586.2,29251.8,10798.0,7069.7,6195.3,0.04,0.0657,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381.3,7.2,0.72,45.0,2877.7,0.17,381.8,130.8,512.6,26.2,0.0,23.5,49.7,28.04,0.0,25.16,53.2,0.0,0.0,0.0,29711.9,19788.2,48.3,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3620.7,3046.6,0.0,70.2,0.0,0.0,17045.2,2743.1
2045-03-01 20:00:00,2045-03-01 20:00:00,29137.9,0.0,0.0,107.2,29245.1,28005.8,9703.9,6200.0,6301.2,0.0389,0.0628,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,43.2,0.16,0.0,36.7,36.7,14.5,0.0,23.58,38.07,15.47,0.0,25.16,40.63,0.0,0.0,0.0,29346.3,19541.1,96.6,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383.6,3046.6,0.0,140.5,0.0,0.0,16808.0,2733.1
2045-03-01 21:00:00,2045-03-01 21:00:00,27390.6,0.0,0.0,82.2,27472.7,26364.8,8074.3,4150.5,5468.9,0.0374,0.059,battery,distpv,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23,0.0,-1.49,1.74,3.43,0.0,-1.58,1.85,0.0,0.0,0.0,28791.2,19398.4,193.3,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.2,3046.6,0.0,280.9,0.0,0.0,16677.7,2720.7
2045-03-01 22:00:00,2045-03-01 22:00:00,25599.0,0.0,634.1,71.6,26304.7,24675.6,7376.6,3804.2,4903.4,0.0361,0.0552,wind-ofs,wind-ofs,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,-1.39,0.0,1.4,0.0,-1.47,0.0,788.6,0.0,788.6,27404.0,18928.1,64.4,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,16461.4,2466.7
2045-03-01 23:00:00,2045-03-01 23:00:00,23516.9,13.0,2130.2,53.0,25713.1,22703.7,6397.7,2382.0,3932.9,0.0346,0.0507,wind-ons,wind-ons,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88,23.88,0.0,0.0,25.16,25.16,0.0,0.0,0.0,27263.9,19315.3,0.0,127.4,0.0,2547.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2227.0,3046.6,0.0,0.0,0.0,0.0,16876.1,2439.2
