Project,Scenario,Dollar_year,Weather_year,Start_day,r,state,gea,country,tz,t
Cambium23,Decarb95by2050,2022$,2012,Sunday,p127,NY,NYISO,usa,ET,2050
Metric definitions and scenario descriptions: 2023 Cambium Documentation (https://www.nrel.gov/docs/fy24osti/88507.pdf)
Time,Time,Load,Load,Load,Load,Load,Load,Load,Transmission,Transmission,Operational,Operational,Operational,Operational,Clean Energy Fraction,Clean Energy Fraction,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Emissions,Busbar costs,Busbar costs,Busbar costs,Busbar costs,End use cost,End use cost,End use cost,End use cost,Curtailment,Curtailment,Curtailment,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation,Generation
2050-08-17 12:00:00,2050-08-17 12:00:00,30110.5,0.0,0.0,125.6,30236.1,28971.9,7689.4,5807.5,7776.7,0.0378,0.0601,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,43.1,0.16,0.0,36.6,36.6,55.06,0.0,12.1,67.17,58.59,0.0,12.88,71.46,0.0,0.0,0.0,32205.2,22546.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2145.5,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,17749.8,2353.8,297.6
2050-08-17 13:00:00,2050-08-17 13:00:00,30826.3,0.0,633.6,127.1,31587.0,29644.2,7926.6,5956.5,7634.3,0.0383,0.0616,hydro,coal-ccs,1.0,1.0,0.0,0.0,0.0,0.9,2.0,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.8,176.9,25.73,47.3,3345.0,0.76,89.1,147.2,236.3,48.51,0.0,-0.79,47.71,51.69,0.0,-0.84,50.84,0.0,0.0,0.0,33264.8,23660.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2235.0,0.0,0.0,0.0,0.0,3550.7,2915.9,0.0,0.0,0.0,18487.6,2690.5,247.4
2050-08-17 14:00:00,2050-08-17 14:00:00,31214.7,1705.8,1441.1,120.1,34481.7,30008.5,9882.4,6384.5,5683.6,0.0386,0.0623,hydro,coal-ccs,1.0,1.0,0.0,0.0,0.0,0.9,2.0,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,177.0,25.75,47.4,3347.8,0.76,89.2,147.3,236.5,48.51,0.0,-0.8,47.7,51.73,0.0,-0.86,50.88,0.0,0.0,0.0,33780.8,24599.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2330.7,0.0,0.0,0.0,0.0,3127.8,2915.9,0.0,0.0,0.0,19284.3,2775.5,208.8
2050-08-17 15:00:00,2050-08-17 15:00:00,32094.7,853.1,2107.5,111.0,35166.3,30832.9,12130.2,6800.2,3720.6,0.0393,0.0641,hydro,coal-ccs,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,177.4,25.8,47.5,3354.1,0.76,89.3,147.6,237.0,48.51,0.0,-0.83,47.68,51.83,0.0,-0.88,50.95,0.0,0.0,0.0,32086.7,23036.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,2162.2,0.0,0.0,0.0,0.0,2997.0,2915.9,0.0,0.0,0.0,17882.6,2795.2,196.1
2050-08-17 16:00:00,2050-08-17 16:00:00,32601.1,1094.6,842.6,131.0,34669.3,31306.5,14629.8,9118.8,3660.5,0.0397,0.0651,hydro,coal-ccs,1.0,1.0,0.0,0.0,0.0,1.1,2.3,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.1,177.6,25.83,47.5,3357.7,0.76,89.4,147.8,237.2,48.51,0.0,-0.84,47.67,51.89,0.0,-0.9,50.99,0.0,0.0,0.0,29211.0,20039.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1868.7,0.0,0.0,0.0,0.0,3117.8,2915.9,0.0,0.0,0.0,15462.9,2530.1,177.8
2050-08-17 17:00:00,2050-08-17 17:00:00,32707.4,0.0,0.0,151.6,32858.9,31405.9,22085.4,11497.5,3660.5,0.0398,0.0653,phs,gas-cc,1.0,1.0,0.0,0.0,0.0,1.3,2.7,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4,7.2,0.72,45.2,2885.6,0.17,382.8,131.2,514.0,64.18,0.0,12.04,76.22,68.67,0.0,12.88,81.55,0.0,0.0,0.0,25021.9,10773.6,3564.5,127.4,0.0,3010.4,0.0,0.0,0.0,810.0,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,1025.3,0.0,6702.3,3005.2,256.1
2050-08-17 18:00:00,2050-08-17 18:00:00,32623.2,0.0,0.0,154.3,32777.5,31327.2,28502.6,13876.3,2005.7,0.0397,0.0652,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,1.5,3.3,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.6,11.0,1.1,69.2,4419.2,0.25,586.3,200.9,787.2,301.66,828.59,12.04,1142.29,322.68,886.34,12.88,1221.9,0.0,0.0,0.0,20906.9,4274.9,3346.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,736.1,2891.5,3.0,3932.6,338.9
2050-08-17 19:00:00,2050-08-17 19:00:00,32145.3,0.0,0.0,171.3,32316.6,30880.2,26916.8,15246.8,2424.3,0.0394,0.0642,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,1.6,3.5,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.0,11.0,1.1,69.1,4414.7,0.25,585.7,200.7,786.4,180.66,0.0,12.05,192.72,193.06,0.0,12.88,205.94,0.0,0.0,0.0,19494.0,5399.8,3499.4,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,96.5,839.9,0.0,4761.8,638.0
2050-08-17 20:00:00,2050-08-17 20:00:00,30638.9,0.0,0.0,144.8,30783.8,29468.3,23620.0,13127.3,1544.7,0.0382,0.0612,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.6,3.5,0.03,0.0,1.7,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436.7,8.2,0.82,51.6,3295.3,0.19,437.2,149.8,587.0,171.97,0.0,12.09,184.06,183.18,0.0,12.88,196.06,0.0,0.0,0.0,19201.2,7163.7,2379.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,0.0,5998.7,1165.1
2050-08-17 21:00:00,2050-08-17 21:00:00,28337.9,0.0,0.0,144.8,28482.7,27302.7,18510.6,10748.5,3552.3,0.0365,0.0566,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.5,3.2,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,385.8,7.3,0.73,45.6,2911.0,0.17,386.2,132.4,518.5,61.94,0.0,12.15,74.09,65.66,0.0,12.88,78.54,0.0,0.0,0.0,21286.4,9972.1,1655.8,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,0.0,7775.9,2196.2
2050-08-17 22:00:00,2050-08-17 22:00:00,25923.2,65.1,48.3,125.7,26162.3,25018.8,12983.5,8369.8,3660.5,0.0349,0.0518,hydro,coal-ccs,1.0,1.0,0.0,0.0,0.0,1.5,3.2,0.03,0.0,1.6,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,175.1,25.47,46.8,3310.5,0.75,88.2,145.7,233.9,48.51,0.0,-0.67,47.84,51.16,0.0,-0.7,50.45,0.0,0.0,0.0,21453.0,13178.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2220.5,2915.9,0.0,0.0,0.0,0.0,9334.6,3844.2
2050-08-17 23:00:00,2050-08-17 23:00:00,23483.2,1920.2,774.8,104.9,26283.1,22699.2,10509.1,5991.1,3660.5,0.0334,0.0469,hydro,coal-ccs,1.0,1.0,0.0,0.0,0.0,1.3,2.8,0.03,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.6,174.2,25.34,46.6,3293.6,0.74,87.7,145.0,232.7,48.51,0.0,-0.6,47.9,50.89,0.0,-0.63,50.26,0.0,0.0,0.0,23952.5,15774.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2124.8,2915.9,0.0,0.0,0.0,0.0,11369.3,4404.8
2050-08-18 00:00:00,2050-08-18 00:00:00,21196.8,3174.8,1088.7,106.3,25566.6,20514.9,8119.3,5042.4,5090.5,0.0322,0.0423,battery,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.2,2.7,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,7.6,0.76,47.6,3039.6,0.17,20.6,138.2,158.8,31.7,0.0,-0.55,31.16,33.1,0.0,-0.57,32.53,0.0,0.0,0.0,25614.8,17447.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.7,2915.9,0.0,0.0,0.0,0.0,13184.0,4263.4
2050-08-18 01:00:00,2050-08-18 01:00:00,19694.7,1381.7,2130.2,115.5,23322.1,19074.1,5740.5,4762.7,7189.5,0.0315,0.0393,phs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,7.6,0.76,47.4,3030.1,0.17,20.5,137.8,158.3,31.7,0.0,-0.51,31.19,33.0,0.0,-0.53,32.47,0.0,0.0,0.0,25749.0,17581.6,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.7,2915.9,0.0,0.0,0.0,0.0,14349.9,3231.6
2050-08-18 02:00:00,2050-08-18 02:00:00,18689.5,2171.4,1071.5,99.3,22031.6,18107.4,3773.5,2931.8,7325.7,0.0311,0.0373,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,7.7,0.77,48.0,3065.4,0.18,20.7,139.4,160.1,31.7,0.0,12.4,44.1,32.93,0.0,12.88,45.81,0.0,0.0,0.0,26425.6,18258.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.7,2915.9,0.0,0.0,0.0,0.0,14887.6,3370.5
2050-08-18 03:00:00,2050-08-18 03:00:00,18069.5,2586.0,2110.2,88.1,22853.8,17510.2,3983.3,2513.6,6697.7,0.031,0.0361,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.2,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,7.6,0.76,47.9,3061.4,0.18,20.7,139.2,159.9,31.7,0.0,12.41,44.12,32.89,0.0,12.88,45.77,0.0,0.0,0.0,27037.9,18870.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.7,2915.9,0.0,0.0,0.0,0.0,15115.6,3755.0
2050-08-18 04:00:00,2050-08-18 04:00:00,18185.3,2252.9,718.4,77.9,21234.5,17621.8,2930.1,1570.0,6807.3,0.031,0.0363,gas-cc-ccs,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3,7.6,0.76,47.9,3062.2,0.18,20.7,139.2,160.0,31.7,0.0,12.41,44.11,32.9,0.0,12.88,45.78,0.0,0.0,0.0,26471.8,18304.4,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2113.7,2915.9,0.0,0.0,0.0,0.0,15000.8,3303.6
2050-08-18 05:00:00,2050-08-18 05:00:00,19303.2,2391.2,2130.2,74.3,23898.9,18697.8,4280.3,1964.4,5851.4,0.0314,0.0385,battery,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.1,2.4,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,7.6,0.76,47.4,3027.7,0.17,20.5,137.7,158.2,31.7,0.0,-0.5,31.21,32.97,0.0,-0.52,32.46,0.0,0.0,0.0,27785.9,19618.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,241.4,0.0,0.0,0.0,0.0,2113.7,2915.9,0.0,0.0,0.0,1997.4,14465.5,2914.2
2050-08-18 06:00:00,2050-08-18 06:00:00,21751.6,1050.5,703.4,74.1,23579.6,21045.8,4560.8,1828.4,5434.9,0.0324,0.0434,battery,gas-cc-ccs,1.0,1.0,0.0,0.0,0.0,1.2,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,7.6,0.76,47.6,3043.2,0.17,20.6,138.4,159.0,31.7,0.0,-0.56,31.14,33.14,0.0,-0.58,32.56,0.0,0.0,0.0,27186.1,19018.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,616.5,0.0,0.0,0.0,0.0,2113.7,2915.9,0.0,0.0,0.0,5101.4,11159.2,2141.6
2050-08-18 07:00:00,2050-08-18 07:00:00,24749.5,0.0,0.0,88.0,24837.5,23904.5,6987.6,2971.0,5641.9,0.0341,0.0494,biomass,biomass,1.0,1.0,0.0,0.0,0.0,1.1,2.5,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9,42.6,0.16,0.0,36.2,36.2,52.92,0.0,12.24,65.16,55.67,0.0,12.88,68.55,0.0,0.0,0.0,27508.3,17849.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,774.1,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,6407.2,8202.0,2466.5
2050-08-18 08:00:00,2050-08-18 08:00:00,27872.6,0.0,0.0,87.2,27959.8,26863.6,9566.5,3927.2,5152.6,0.0362,0.0557,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.1,2.3,0.02,0.0,1.2,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,402.4,7.6,0.76,47.5,3036.3,0.17,402.8,138.1,540.8,65.11,0.0,12.16,77.27,68.95,0.0,12.88,81.83,0.0,0.0,0.0,29185.2,18393.3,1133.4,127.4,0.0,3010.4,0.0,0.0,0.0,904.7,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,7484.3,7680.4,2323.9
2050-08-18 09:00:00,2050-08-18 09:00:00,29489.5,0.0,0.0,100.7,29590.2,28387.8,9750.4,4458.1,6250.1,0.0374,0.0589,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.0,2.2,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,403.7,7.6,0.76,47.7,3046.7,0.18,404.2,138.5,542.7,65.11,0.0,12.12,77.23,69.18,0.0,12.88,82.06,0.0,0.0,0.0,31382.2,19839.8,1883.8,127.4,0.0,3010.4,0.0,0.0,0.0,1096.7,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,9074.1,8089.2,1579.9
2050-08-18 10:00:00,2050-08-18 10:00:00,30150.5,0.0,0.0,114.8,30265.3,29009.5,9124.9,5232.5,7103.4,0.0378,0.0602,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,404.3,7.6,0.76,47.8,3051.0,0.18,404.7,138.7,543.5,65.11,0.0,12.1,77.21,69.28,0.0,12.88,82.16,0.0,0.0,0.0,32136.2,21140.5,1337.2,127.4,0.0,3010.4,0.0,0.0,0.0,1153.9,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,9546.2,8779.8,1660.5
2050-08-18 11:00:00,2050-08-18 11:00:00,30513.7,0.0,0.0,128.8,30642.5,29350.7,8062.3,6106.4,7702.6,0.0381,0.0609,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.0,2.1,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.2,7.3,0.73,45.6,2914.4,0.17,386.6,132.5,519.1,65.11,0.0,12.09,77.2,69.33,0.0,12.88,82.21,0.0,0.0,0.0,32238.7,22580.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1164.3,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,9634.8,9731.3,2049.8
2050-08-18 12:00:00,2050-08-18 12:00:00,31125.3,0.0,0.0,155.6,31280.9,29924.6,6756.4,6925.5,9827.6,0.0386,0.0622,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.9,2.0,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,43.2,0.16,0.0,36.7,36.7,55.31,0.0,12.08,67.39,58.98,0.0,12.88,71.86,0.0,0.0,0.0,34183.0,24524.5,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1177.8,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,9745.4,10930.1,2671.1
2050-08-18 13:00:00,2050-08-18 13:00:00,31512.6,2099.0,0.0,150.0,33761.6,30287.7,6860.6,6746.2,9544.0,0.0389,0.0629,biomass,biomass,1.0,1.0,0.0,0.0,0.0,0.9,1.9,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.4,43.2,0.16,0.0,36.7,36.7,55.31,0.0,12.07,67.38,59.03,0.0,12.88,71.91,0.0,0.0,0.0,36559.5,26901.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1252.8,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,10365.1,12217.6,3065.5
2050-08-18 14:00:00,2050-08-18 14:00:00,31687.4,2817.7,0.0,135.5,34640.6,30451.5,7715.4,6353.3,8296.4,0.039,0.0633,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,0.9,1.9,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375.8,7.1,0.71,44.4,2836.1,0.16,376.2,129.0,505.2,55.31,0.0,12.06,67.38,59.05,0.0,12.88,71.93,0.0,0.0,0.0,36583.7,26925.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1204.9,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,9966.8,12392.9,3360.6
2050-08-18 15:00:00,2050-08-18 15:00:00,32332.6,206.2,0.0,126.0,32664.9,31055.5,6223.0,5225.2,8660.7,0.0395,0.0646,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,0.9,1.9,0.02,0.0,0.9,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376.4,7.1,0.71,44.5,2840.0,0.16,376.8,129.1,505.9,55.31,0.0,12.05,67.36,59.13,0.0,12.88,72.01,0.0,0.0,0.0,36100.3,26441.8,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1222.6,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,10114.3,11612.9,3492.1
2050-08-18 16:00:00,2050-08-18 16:00:00,32510.5,0.0,0.0,104.5,32615.0,31221.8,8844.0,5357.9,6172.4,0.0396,0.0649,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,0.9,2.0,0.02,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.4,6.5,0.65,40.9,2614.2,0.15,346.8,118.9,465.7,55.31,0.0,12.04,67.36,59.16,0.0,12.88,72.03,0.0,0.0,0.0,33429.5,23771.0,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,1111.3,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,0.0,0.0,9192.1,10116.9,3350.7
2050-08-18 17:00:00,2050-08-18 17:00:00,32334.7,0.0,0.0,86.7,32421.5,31057.4,15053.8,5640.0,3260.3,0.0395,0.0646,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.0,2.3,0.02,0.0,1.1,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,394.5,7.4,0.74,46.6,2977.1,0.17,394.9,135.4,530.3,68.79,0.0,12.05,80.84,73.54,0.0,12.88,86.42,0.0,0.0,0.0,30041.8,17367.7,1256.9,127.4,0.0,3010.4,0.0,0.0,0.0,538.5,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,1758.7,0.0,4455.9,9278.1,3095.2
2050-08-18 18:00:00,2050-08-18 18:00:00,32535.8,0.0,0.0,69.3,32605.1,31245.5,17411.9,6316.8,322.1,0.0397,0.065,battery,gas-cc,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,447.5,8.4,0.84,52.9,3376.9,0.19,448.0,153.5,601.5,105.61,0.0,12.04,117.65,112.95,0.0,12.88,125.83,0.0,0.0,0.0,26610.5,15193.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,1758.7,0.0,27.2,12107.2,3055.6
2050-08-18 19:00:00,2050-08-18 19:00:00,31997.9,0.0,0.0,84.0,32081.9,30742.2,17117.6,7049.8,1125.2,0.0392,0.0639,gas-ct,gas-ct,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,585.4,11.0,1.1,69.2,4417.7,0.25,586.1,200.9,786.9,199.33,0.0,12.06,211.38,212.93,0.0,12.88,225.81,0.0,0.0,0.0,26157.2,14964.3,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,1534.5,0.0,0.0,12402.3,2562.0
2050-08-18 20:00:00,2050-08-18 20:00:00,30456.8,0.0,0.0,120.2,30577.0,29297.3,16045.9,8543.0,3914.3,0.0381,0.0608,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,419.5,7.9,0.79,49.6,3165.7,0.18,420.0,143.9,563.9,88.21,0.0,12.1,100.31,93.92,0.0,12.88,106.8,0.0,0.0,0.0,25948.4,14531.2,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,1758.7,0.0,0.0,11974.1,2557.0
2050-08-18 21:00:00,2050-08-18 21:00:00,28134.7,0.0,0.0,122.9,28257.6,27111.0,14315.8,7166.9,5321.4,0.0364,0.0562,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.2,2.6,0.02,0.0,1.3,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391.0,7.4,0.74,46.2,2950.6,0.17,391.4,134.2,525.6,68.79,0.0,12.16,80.95,72.89,0.0,12.88,85.77,0.0,0.0,0.0,26412.1,13941.8,1053.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,1758.7,0.0,0.0,11593.1,2348.7
2050-08-18 22:00:00,2050-08-18 22:00:00,25831.6,0.0,0.0,110.8,25942.4,24932.0,12513.3,6194.7,5098.6,0.0348,0.0516,gas-cc,gas-cc,1.0,1.0,0.0,0.0,0.0,1.3,2.7,0.02,0.0,1.4,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.4,7.2,0.72,45.2,2885.6,0.17,382.8,131.2,514.0,68.02,0.0,12.21,80.24,71.72,0.0,12.88,84.6,0.0,0.0,0.0,24846.4,13429.1,0.0,127.4,0.0,3010.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3604.8,2915.9,0.0,1758.7,0.0,0.0,11282.6,2146.6
